pdg_name,strategy,replicate,step,tv_theta
chain_5v_4e,hub,17,4,0.1881285108239845
chain_5v_4e,hub,17,5,0.2477811530349948
chain_5v_4e,hub,17,6,0.315769679244125
chain_5v_4e,hub,17,7,0.31219887457234835
chain_5v_4e,hub,17,8,0.358080523879277
chain_5v_4e,hub,17,9,0.41810210830713546
chain_5v_4e,hub,17,10,0.4117753539915493
chain_5v_4e,hub,17,11,0.4751713025871297
chain_5v_4e,hub,17,12,0.45256604285742624
chain_5v_4e,hub,17,13,0.46937189552485215
chain_5v_4e,hub,17,14,0.461454891571748
chain_5v_4e,hub,17,15,0.4958955812840149
chain_5v_4e,hub,17,16,0.5029982506122721
chain_5v_4e,hub,17,17,0.5117491161432718
chain_5v_4e,hub,17,18,0.5468188207927487
chain_5v_4e,hub,17,19,0.5555483028200219
chain_5v_4e,hub,17,20,0.557800306378285
chain_5v_4e,uniform,18,0,0.0
chain_5v_4e,uniform,18,1,0.14720712257917667
chain_5v_4e,uniform,18,2,0.2658775018890797
chain_5v_4e,uniform,18,3,0.42334019538468337
chain_5v_4e,uniform,18,4,0.5426678951019945
chain_5v_4e,uniform,18,5,0.6430354570455258
chain_5v_4e,uniform,18,6,0.7358473948566172
chain_5v_4e,uniform,18,7,0.8349281556489845
chain_5v_4e,uniform,18,8,0.8754195169381283
chain_5v_4e,uniform,18,9,0.89099375951966
chain_5v_4e,uniform,18,10,0.906308956243344
chain_5v_4e,uniform,18,11,0.9469449650691821
chain_5v_4e,uniform,18,12,0.9891309874589171
chain_5v_4e,uniform,18,13,1.0579665343493652
chain_5v_4e,uniform,18,14,1.063391465136082
chain_5v_4e,uniform,18,15,1.0639135979444299
chain_5v_4e,uniform,18,16,1.0621756747937319
chain_5v_4e,uniform,18,17,1.095228932841034
chain_5v_4e,uniform,18,18,1.1085168212970573
chain_5v_4e,uniform,18,19,1.122280295740071
chain_5v_4e,uniform,18,20,1.119780575792144
chain_5v_4e,partial,18,0,0.0
chain_5v_4e,partial,18,1,0.05009709221843139
chain_5v_4e,partial,18,2,0.0837287335811038
chain_5v_4e,partial,18,3,0.13482836797037984
chain_5v_4e,partial,18,4,0.13891467729403426
chain_5v_4e,partial,18,5,0.2086013509430918
chain_5v_4e,partial,18,6,0.2525391324368665
chain_5v_4e,partial,18,7,0.3347212699168077
chain_5v_4e,partial,18,8,0.4173644131630021
chain_5v_4e,partial,18,9,0.44805420610127733
chain_5v_4e,partial,18,10,0.5315246800252306
chain_5v_4e,partial,18,11,0.5647482503351525
chain_5v_4e,partial,18,12,0.5499091063661407
chain_5v_4e,partial,18,13,0.5883307854182601
chain_5v_4e,partial,18,14,0.6044958907492431
chain_5v_4e,partial,18,15,0.6081774252195777
chain_5v_4e,partial,18,16,0.6373788297262764
chain_5v_4e,partial,18,17,0.6365262894603889
chain_5v_4e,partial,18,18,0.6418452434085008
chain_5v_4e,partial,18,19,0.6722584555417397
chain_5v_4e,partial,18,20,0.7562160784620685
chain_5v_4e,hub,18,0,0.0
chain_5v_4e,hub,18,1,0.16002865639895852
chain_5v_4e,hub,18,2,0.27472291054257225
chain_5v_4e,hub,18,3,0.37001768374630295
chain_5v_4e,hub,18,4,0.4764992147850824
chain_5v_4e,hub,18,5,0.5290025358712764
chain_5v_4e,hub,18,6,0.6384699395168082
chain_5v_4e,hub,18,7,0.6819430397894055
chain_5v_4e,hub,18,8,0.6864849801391062
chain_5v_4e,hub,18,9,0.6909550820773087
chain_5v_4e,hub,18,10,0.6849402068214391
chain_5v_4e,hub,18,11,0.7076036627627561
chain_5v_4e,hub,18,12,0.7020847123951386
chain_5v_4e,hub,18,13,0.6924330164530668
chain_5v_4e,hub,18,14,0.6993317860527055
chain_5v_4e,hub,18,15,0.7009798971338811
chain_5v_4e,hub,18,16,0.7149754308517762
chain_5v_4e,hub,18,17,0.699969484968812
chain_5v_4e,hub,18,18,0.6981429097771599
chain_5v_4e,hub,18,19,0.66633418897154
chain_5v_4e,hub,18,20,0.6941140182281289
chain_5v_4e,uniform,19,0,0.0
chain_5v_4e,uniform,19,1,0.18744815958447497
chain_5v_4e,uniform,19,2,0.3662148381882578
chain_5v_4e,uniform,19,3,0.5278683450135646
chain_5v_4e,uniform,19,4,0.5908102807638806
chain_5v_4e,uniform,19,5,0.6370940427509079
chain_5v_4e,uniform,19,6,0.7046813071852335
chain_5v_4e,uniform,19,7,0.7635242852044473
chain_5v_4e,uniform,19,8,0.7807221019508692
chain_5v_4e,uniform,19,9,0.8234217902262897
chain_5v_4e,uniform,19,10,0.8686263995577693
chain_5v_4e,uniform,19,11,0.9577049974784262
chain_5v_4e,uniform,19,12,1.0038419122172175
chain_5v_4e,uniform,19,13,0.9973453380289121
chain_5v_4e,uniform,19,14,1.042548291747893
chain_5v_4e,uniform,19,15,1.0788034335945693
chain_5v_4e,uniform,19,16,1.13280593483021
chain_5v_4e,uniform,19,17,1.205606672334224
chain_5v_4e,uniform,19,18,1.197294082816855
chain_5v_4e,uniform,19,19,1.2515202485656727
chain_5v_4e,uniform,19,20,1.2567762368589153
chain_5v_4e,partial,19,0,0.0
chain_5v_4e,partial,19,1,0.0929029742838686
chain_5v_4e,partial,19,2,0.12304063497367689
chain_5v_4e,partial,19,3,0.1428515712200985
chain_5v_4e,partial,19,4,0.16481308537912123
chain_5v_4e,partial,19,5,0.166819745191695
chain_5v_4e,partial,19,6,0.18355868846771464
chain_5v_4e,partial,19,7,0.19229214447440382
chain_5v_4e,partial,19,8,0.17417319677205642
chain_5v_4e,partial,19,9,0.1890200889719186
chain_5v_4e,partial,19,10,0.20872023566432515
chain_5v_4e,partial,19,11,0.30170872257119685
chain_5v_4e,partial,19,12,0.3192567687707347
chain_5v_4e,partial,19,13,0.3259259154508576
chain_5v_4e,partial,19,14,0.3271428789959834
chain_5v_4e,partial,19,15,0.3849747581383921
chain_5v_4e,partial,19,16,0.406944802185744
chain_5v_4e,partial,19,17,0.496826242327582
chain_5v_4e,partial,19,18,0.5002223198035076
chain_5v_4e,partial,19,19,0.5537276156234748
chain_5v_4e,partial,19,20,0.5401705889267652
chain_5v_4e,hub,19,0,0.0
chain_5v_4e,hub,19,1,0.18394597489256198
chain_5v_4e,hub,19,2,0.3722218074760819
chain_5v_4e,hub,19,3,0.4784027646663968
chain_5v_4e,hub,19,4,0.5299538874077069
chain_5v_4e,hub,19,5,0.5541913353932499
chain_5v_4e,hub,19,6,0.6168617250784751
chain_5v_4e,hub,19,7,0.6546381713563777
chain_5v_4e,hub,19,8,0.6564827867977036
chain_5v_4e,hub,19,9,0.6955548461724592
chain_5v_4e,hub,19,10,0.7478314835889611
chain_5v_4e,hub,19,11,0.7858313225476752
chain_5v_4e,hub,19,12,0.7761395932951027
chain_5v_4e,hub,19,13,0.8088192268660136
chain_5v_4e,hub,19,14,0.8300312117464026
chain_5v_4e,hub,19,15,0.7729366920920302
chain_5v_4e,hub,19,16,0.8027244191090495
chain_5v_4e,hub,19,17,0.8075258983123564
chain_5v_4e,hub,19,18,0.8354067862273518
chain_5v_4e,hub,19,19,0.8715629799807336
chain_5v_4e,hub,19,20,0.9069939608676569
chain_5v_4e,uniform,20,0,0.0
chain_5v_4e,uniform,20,1,0.17936963163911684
chain_5v_4e,uniform,20,2,0.38758486441465667
chain_5v_4e,uniform,20,3,0.5904620741197667
chain_5v_4e,uniform,20,4,0.7744755762626512
chain_5v_4e,uniform,20,5,0.9566245450452898
chain_5v_4e,uniform,20,6,1.1256895566005998
chain_5v_4e,uniform,20,7,1.273312337538831
chain_5v_4e,uniform,20,8,1.4304800175988743
chain_5v_4e,uniform,20,9,1.5866888259280065
chain_5v_4e,uniform,20,10,1.6759513630806415
chain_5v_4e,uniform,20,11,1.6956135346872683
chain_5v_4e,uniform,20,12,1.7297618276847084
chain_5v_4e,uniform,20,13,1.7206015219309154
chain_5v_4e,uniform,20,14,1.7366924742217222
chain_5v_4e,uniform,20,15,1.7173003156716016
chain_5v_4e,uniform,20,16,1.6990643706775375
chain_5v_4e,uniform,20,17,1.68706980196479
chain_5v_4e,uniform,20,18,1.6854886932143058
chain_5v_4e,uniform,20,19,1.6800293196460678
chain_5v_4e,uniform,20,20,1.7055459021930308
chain_5v_4e,partial,20,0,0.0
chain_5v_4e,partial,20,1,0.040103439158360954
chain_5v_4e,partial,20,2,0.11064110332883938
chain_5v_4e,partial,20,3,0.1371590010638165
chain_5v_4e,partial,20,4,0.20855642765023033
chain_5v_4e,partial,20,5,0.25407908675097685
chain_5v_4e,partial,20,6,0.2912337949812672
chain_5v_4e,partial,20,7,0.3007532477115862
chain_5v_4e,partial,20,8,0.3510631275167697
chain_5v_4e,partial,20,9,0.42022602524810837
chain_5v_4e,partial,20,10,0.4990825292699157
chain_5v_4e,partial,20,11,0.5612446850526727
chain_5v_4e,partial,20,12,0.6049960509157007
chain_5v_4e,partial,20,13,0.6328801786371124
chain_5v_4e,partial,20,14,0.6338110780863028
chain_5v_4e,partial,20,15,0.6416130614345192
chain_5v_4e,partial,20,16,0.7035265046587167
chain_5v_4e,partial,20,17,0.6737453309246787
chain_5v_4e,partial,20,18,0.6866276988776312
chain_5v_4e,partial,20,19,0.7707705136914105
chain_5v_4e,partial,20,20,0.7517950253923158
chain_5v_4e,hub,20,0,0.0
chain_5v_4e,hub,20,1,0.20260328165117963
chain_5v_4e,hub,20,2,0.405590970900496
chain_5v_4e,hub,20,3,0.5725682002591957
chain_5v_4e,hub,20,4,0.745440398214565
chain_5v_4e,hub,20,5,0.9148644737298774
chain_5v_4e,hub,20,6,1.0881583880708214
chain_5v_4e,hub,20,7,1.2485291008427124
chain_5v_4e,hub,20,8,1.440865018594573
chain_5v_4e,hub,20,9,1.5452822433058582
chain_5v_4e,hub,20,10,1.6408682543482622
chain_5v_4e,hub,20,11,1.6479597963275558
chain_5v_4e,hub,20,12,1.6599944079478406
chain_5v_4e,hub,20,13,1.6780765006599554
chain_5v_4e,hub,20,14,1.6852895894416116
chain_5v_4e,hub,20,15,1.7044223495311028
chain_5v_4e,hub,20,16,1.6638616582928054
chain_5v_4e,hub,20,17,1.6108079954148093
chain_5v_4e,hub,20,18,1.5866985450057363
chain_5v_4e,hub,20,19,1.6593331711214938
chain_5v_4e,hub,20,20,1.6931048566001912
chain_5v_4e,uniform,21,0,0.0
chain_5v_4e,uniform,21,1,0.1462989470240072
chain_5v_4e,uniform,21,2,0.16955401898418465
chain_5v_4e,uniform,21,3,0.2276412073762359
chain_5v_4e,uniform,21,4,0.25168927856405826
chain_5v_4e,uniform,21,5,0.24802899184730462
chain_5v_4e,uniform,21,6,0.26542561311201407
chain_5v_4e,uniform,21,7,0.3029715105586094
chain_5v_4e,uniform,21,8,0.3326502343862807
chain_5v_4e,uniform,21,9,0.35423017833200754
chain_5v_4e,uniform,21,10,0.38549352076426613
chain_5v_4e,uniform,21,11,0.4383483528306449
chain_5v_4e,uniform,21,12,0.410244845825961
chain_5v_4e,uniform,21,13,0.4025763291995303
chain_5v_4e,uniform,21,14,0.44558248621478064
chain_5v_4e,uniform,21,15,0.5186908014926912
chain_5v_4e,uniform,21,16,0.589495353398001
chain_5v_4e,uniform,21,17,0.6449792135461381
chain_5v_4e,uniform,21,18,0.6968532288105185
chain_5v_4e,uniform,21,19,0.7560568423059391
chain_5v_4e,uniform,21,20,0.8127886618791389
chain_5v_4e,partial,21,0,0.0
chain_5v_4e,partial,21,1,0.05476343070666377
chain_5v_4e,partial,21,2,0.10267010257420359
chain_5v_4e,partial,21,3,0.08475764287869542
chain_5v_4e,partial,21,4,0.08336279059062271
chain_5v_4e,partial,21,5,0.04422488938413624
chain_5v_4e,partial,21,6,0.03428381874971924
chain_5v_4e,partial,21,7,0.07226797507687371
chain_5v_4e,partial,21,8,0.11753252421166668
chain_5v_4e,partial,21,9,0.0909043185222558
chain_5v_4e,partial,21,10,0.10706684353379795
chain_5v_4e,partial,21,11,0.1312969563650686
chain_5v_4e,partial,21,12,0.12088207455681035
chain_5v_4e,partial,21,13,0.1300630925061636
chain_5v_4e,partial,21,14,0.15522644065423113
chain_5v_4e,partial,21,15,0.18273973256438322
chain_5v_4e,partial,21,16,0.18065800172532503
chain_5v_4e,partial,21,17,0.2156508875061129
chain_5v_4e,partial,21,18,0.2157281044596664
chain_5v_4e,partial,21,19,0.20041182048688994
chain_5v_4e,partial,21,20,0.21908451616954971
chain_5v_4e,hub,21,0,0.0
chain_5v_4e,hub,21,1,0.1763233700084209
chain_5v_4e,hub,21,2,0.19314856150333456
chain_5v_4e,hub,21,3,0.3067140169129622
chain_5v_4e,hub,21,4,0.26175571807346104
chain_5v_4e,hub,21,5,0.28574692006660113
chain_5v_4e,hub,21,6,0.25783689010567246
chain_5v_4e,hub,21,7,0.24385459656045735
chain_5v_4e,hub,21,8,0.2904688944293218
chain_5v_4e,hub,21,9,0.33609276894779405
chain_5v_4e,hub,21,10,0.3938566985702102
chain_5v_4e,hub,21,11,0.39045035344841883
chain_5v_4e,hub,21,12,0.4502859994289632
chain_5v_4e,hub,21,13,0.4667647516206155
chain_5v_4e,hub,21,14,0.47144872225569634
chain_5v_4e,hub,21,15,0.5000586618965467
chain_5v_4e,hub,21,16,0.5008753311221031
chain_5v_4e,hub,21,17,0.48386115026294096
chain_5v_4e,hub,21,18,0.5577143840500622
chain_5v_4e,hub,21,19,0.6219526932675425
chain_5v_4e,hub,21,20,0.6436587071154755
chain_5v_4e,uniform,22,0,0.0
chain_5v_4e,uniform,22,1,0.1700374101949867
chain_5v_4e,uniform,22,2,0.29758160134058637
chain_5v_4e,uniform,22,3,0.3391801254632254
chain_5v_4e,uniform,22,4,0.3951458035197909
chain_5v_4e,uniform,22,5,0.47995278756317056
chain_5v_4e,uniform,22,6,0.5955291032436865
chain_5v_4e,uniform,22,7,0.6703732592213809
chain_5v_4e,uniform,22,8,0.7461322272851207
chain_5v_4e,uniform,22,9,0.7274615781266549
chain_5v_4e,uniform,22,10,0.7668111672925386
chain_5v_4e,uniform,22,11,0.7346017408110053
chain_5v_4e,uniform,22,12,0.7551624385501262
chain_5v_4e,uniform,22,13,0.7548598283514931
chain_5v_4e,uniform,22,14,0.749521503444034
chain_5v_4e,uniform,22,15,0.7272738601769407
chain_5v_4e,uniform,22,16,0.7484073182368994
chain_5v_4e,uniform,22,17,0.7247316624519657
chain_5v_4e,uniform,22,18,0.7475617482985294
chain_5v_4e,uniform,22,19,0.7353790784083877
chain_5v_4e,uniform,22,20,0.7612836768454643
chain_5v_4e,partial,22,0,0.0
chain_5v_4e,partial,22,1,0.028266672032158074
chain_5v_4e,partial,22,2,0.08563822850295155
chain_5v_4e,partial,22,3,0.08913987445473025
chain_5v_4e,partial,22,4,0.139152627380416
chain_5v_4e,partial,22,5,0.18494794705901582
chain_5v_4e,partial,22,6,0.17175604741121162
chain_5v_4e,partial,22,7,0.20802779237776473
chain_5v_4e,partial,22,8,0.24633004236639364
chain_5v_4e,partial,22,9,0.30329882902066274
chain_5v_4e,partial,22,10,0.32139885598725854
chain_5v_4e,partial,22,11,0.33560421871389184
chain_5v_4e,partial,22,12,0.37436760363997434
chain_5v_4e,partial,22,13,0.38378674353898046
chain_5v_4e,partial,22,14,0.4048462454527081
chain_5v_4e,partial,22,15,0.4166039786185781
chain_5v_4e,partial,22,16,0.43764903305295844
chain_5v_4e,partial,22,17,0.4733278555611364
chain_5v_4e,partial,22,18,0.4441050928948204
chain_5v_4e,partial,22,19,0.5182277704424143
chain_5v_4e,partial,22,20,0.494307324532266
chain_5v_4e,hub,22,0,0.0
chain_5v_4e,hub,22,1,0.13609825915329904
chain_5v_4e,hub,22,2,0.3159589483287387
chain_5v_4e,hub,22,3,0.4278024288751938
chain_5v_4e,hub,22,4,0.42092451055761354
chain_5v_4e,hub,22,5,0.43708329902295495
chain_5v_4e,hub,22,6,0.48997081368047024
chain_5v_4e,hub,22,7,0.5785638623179982
chain_5v_4e,hub,22,8,0.6422128795512674
chain_5v_4e,hub,22,9,0.6623840111070178
chain_5v_4e,hub,22,10,0.6542585196363359
chain_5v_4e,hub,22,11,0.6408712634480441
chain_5v_4e,hub,22,12,0.6565593361737657
chain_5v_4e,hub,22,13,0.6366219185418409
chain_5v_4e,hub,22,14,0.6229277656750234
chain_5v_4e,hub,22,15,0.625322861317465
chain_5v_4e,hub,22,16,0.649653582088801
chain_5v_4e,hub,22,17,0.6513534298525954
chain_5v_4e,hub,22,18,0.6714473064969078
chain_5v_4e,hub,22,19,0.6933392392636053
chain_5v_4e,hub,22,20,0.6926650027654073
chain_5v_4e,uniform,23,0,0.0
chain_5v_4e,uniform,23,1,0.17719440721936125
chain_5v_4e,uniform,23,2,0.3573596095939403
chain_5v_4e,uniform,23,3,0.4976364926740079
chain_5v_4e,uniform,23,4,0.6375069353332535
chain_5v_4e,uniform,23,5,0.6411694382910273
chain_5v_4e,uniform,23,6,0.6724878433742576
chain_5v_4e,uniform,23,7,0.6894115947526847
chain_5v_4e,uniform,23,8,0.7134418950440398
chain_5v_4e,uniform,23,9,0.7308450546552406
chain_5v_4e,uniform,23,10,0.7321045091973062
chain_5v_4e,uniform,23,11,0.7697094469092717
chain_5v_4e,uniform,23,12,0.8126097499317461
chain_5v_4e,uniform,23,13,0.8310502420661563
chain_5v_4e,uniform,23,14,0.881388383149117
chain_5v_4e,uniform,23,15,0.9333469534421311
chain_5v_4e,uniform,23,16,0.9549058348891918
chain_5v_4e,uniform,23,17,0.9883322899081388
chain_5v_4e,uniform,23,18,0.9710827804865529
chain_5v_4e,uniform,23,19,0.9416662792948272
chain_5v_4e,uniform,23,20,0.9565930992091907
chain_5v_4e,partial,23,0,0.0
chain_5v_4e,partial,23,1,0.04249971499018918
chain_5v_4e,partial,23,2,0.07647243783215749
chain_5v_4e,partial,23,3,0.13711005727625902
chain_5v_4e,partial,23,4,0.18383956889186714
chain_5v_4e,partial,23,5,0.22466914608836358
chain_5v_4e,partial,23,6,0.2021696928612746
chain_5v_4e,partial,23,7,0.210624909958499
chain_5v_4e,partial,23,8,0.23363557305644536
chain_5v_4e,partial,23,9,0.24619718470693877
chain_5v_4e,partial,23,10,0.2566265984159545
chain_5v_4e,partial,23,11,0.24184898338370836
chain_5v_4e,partial,23,12,0.26437531625761745
chain_5v_4e,partial,23,13,0.2634527334119122
chain_5v_4e,partial,23,14,0.2969592545723193
chain_5v_4e,partial,23,15,0.33062025813212986
chain_5v_4e,partial,23,16,0.3008105031523899
chain_5v_4e,partial,23,17,0.3316796904224003
chain_5v_4e,partial,23,18,0.3362009962257222
chain_5v_4e,partial,23,19,0.3324631252164927
chain_5v_4e,partial,23,20,0.36179549924930077
chain_5v_4e,hub,23,0,0.0
chain_5v_4e,hub,23,1,0.1920943128658961
chain_5v_4e,hub,23,2,0.3539311722003762
chain_5v_4e,hub,23,3,0.46994123690703554
chain_5v_4e,hub,23,4,0.5783987284471366
chain_5v_4e,hub,23,5,0.583381489406998
chain_5v_4e,hub,23,6,0.6000863753145115
chain_5v_4e,hub,23,7,0.6079176292973719
chain_5v_4e,hub,23,8,0.599238394560934
chain_5v_4e,hub,23,9,0.6147073070441142
chain_5v_4e,hub,23,10,0.5845160703461684
chain_5v_4e,hub,23,11,0.6171427839220354
chain_5v_4e,hub,23,12,0.6217074292964234
chain_5v_4e,hub,23,13,0.656545358949617
chain_5v_4e,hub,23,14,0.6737184101096306
chain_5v_4e,hub,23,15,0.6801169935812055
chain_5v_4e,hub,23,16,0.6857284750123911
chain_5v_4e,hub,23,17,0.67487590887308
chain_5v_4e,hub,23,18,0.6828838636291081
chain_5v_4e,hub,23,19,0.707065022878873
chain_5v_4e,hub,23,20,0.7039264812894472
chain_5v_4e,uniform,24,0,0.0
chain_5v_4e,uniform,24,1,0.11391171811752507
chain_5v_4e,uniform,24,2,0.23806140068214343
chain_5v_4e,uniform,24,3,0.41139056454073597
chain_5v_4e,uniform,24,4,0.5893655284169419
chain_5v_4e,uniform,24,5,0.7133073932246494
chain_5v_4e,uniform,24,6,0.7471459656245353
chain_5v_4e,uniform,24,7,0.7313309979039787
chain_5v_4e,uniform,24,8,0.787269775497885
chain_5v_4e,uniform,24,9,0.8237925479017685
chain_5v_4e,uniform,24,10,0.8448999163303093
chain_5v_4e,uniform,24,11,0.9119396584636079
chain_5v_4e,uniform,24,12,0.9273971505677103
chain_5v_4e,uniform,24,13,0.8890011515783971
chain_5v_4e,uniform,24,14,0.9225589165877848
chain_5v_4e,uniform,24,15,0.9794670027657323
chain_5v_4e,uniform,24,16,0.9955731764697433
chain_5v_4e,uniform,24,17,0.9958751303978847
chain_5v_4e,uniform,24,18,1.0196293100161158
chain_5v_4e,uniform,24,19,1.0182035373594893
chain_5v_4e,uniform,24,20,1.0008066719929614
chain_5v_4e,partial,24,0,0.0
chain_5v_4e,partial,24,1,0.09104596148714691
chain_5v_4e,partial,24,2,0.10888000030691009
chain_5v_4e,partial,24,3,0.20097489849978886
chain_5v_4e,partial,24,4,0.22560305320903506
chain_5v_4e,partial,24,5,0.2689262957297194
chain_5v_4e,partial,24,6,0.26723240700253104
chain_5v_4e,partial,24,7,0.2864834083277378
chain_5v_4e,partial,24,8,0.3175484346222948
chain_5v_4e,partial,24,9,0.3412282654463032
chain_5v_4e,partial,24,10,0.3408233752584452
chain_5v_4e,partial,24,11,0.3614730177119074
chain_5v_4e,partial,24,12,0.356022872887762
chain_5v_4e,partial,24,13,0.36189461720412613
chain_5v_4e,partial,24,14,0.3798742002862499
chain_5v_4e,partial,24,15,0.3803421108603485
chain_5v_4e,partial,24,16,0.36211700751457077
chain_5v_4e,partial,24,17,0.38691515875904914
chain_5v_4e,partial,24,18,0.4794370451310714
chain_5v_4e,partial,24,19,0.4884964511167368
chain_5v_4e,partial,24,20,0.4512272925108241
chain_5v_4e,hub,24,0,0.0
chain_5v_4e,hub,24,1,0.15666456592444994
chain_5v_4e,hub,24,2,0.2980625751893021
chain_5v_4e,hub,24,3,0.41682489651902355
chain_5v_4e,hub,24,4,0.5689706305822608
chain_5v_4e,hub,24,5,0.6725132783853315
chain_5v_4e,hub,24,6,0.6805203252316995
chain_5v_4e,hub,24,7,0.6689476410740602
chain_5v_4e,hub,24,8,0.6684356006827579
chain_5v_4e,hub,24,9,0.7054348660420435
chain_5v_4e,hub,24,10,0.6997472517890735
chain_5v_4e,hub,24,11,0.6985513347876525
chain_5v_4e,hub,24,12,0.6851188837690373
chain_5v_4e,hub,24,13,0.6901259991312949
chain_5v_4e,hub,24,14,0.6991231455314593
chain_5v_4e,hub,24,15,0.6893920725158065
chain_5v_4e,hub,24,16,0.7244433521359445
chain_5v_4e,hub,24,17,0.715535766952349
chain_5v_4e,hub,24,18,0.69559530649758
chain_5v_4e,hub,24,19,0.6962860245630007
chain_5v_4e,hub,24,20,0.7113136505001361
chain_5v_4e,uniform,25,0,0.0
chain_5v_4e,uniform,25,1,0.154443139386066
chain_5v_4e,uniform,25,2,0.35852110028847134
chain_5v_4e,uniform,25,3,0.564434069853951
chain_5v_4e,uniform,25,4,0.7678441314634796
chain_5v_4e,uniform,25,5,0.878859009103925
chain_5v_4e,uniform,25,6,1.02334507565827
chain_5v_4e,uniform,25,7,1.1221103419135927
chain_5v_4e,uniform,25,8,1.190384289915446
chain_5v_4e,uniform,25,9,1.22900538128973
chain_5v_4e,uniform,25,10,1.257530123357392
chain_5v_4e,uniform,25,11,1.3085764413104677
chain_5v_4e,uniform,25,12,1.3532916111291957
chain_5v_4e,uniform,25,13,1.4020265541198245
chain_5v_4e,uniform,25,14,1.3930671057485737
chain_5v_4e,uniform,25,15,1.4377636300013195
chain_5v_4e,uniform,25,16,1.4525068273594923
chain_5v_4e,uniform,25,17,1.4331445329776444
chain_5v_4e,uniform,25,18,1.4293227037442817
chain_5v_4e,uniform,25,19,1.4344389528176111
chain_5v_4e,uniform,25,20,1.4338333288786997
chain_5v_4e,partial,25,0,0.0
chain_5v_4e,partial,25,1,0.07638632888294607
chain_5v_4e,partial,25,2,0.13215661443718063
chain_5v_4e,partial,25,3,0.15094530038162188
chain_5v_4e,partial,25,4,0.21957961269219495
chain_5v_4e,partial,25,5,0.2832875825763173
chain_5v_4e,partial,25,6,0.2931748544520006
chain_5v_4e,partial,25,7,0.34178797476171047
chain_5v_4e,partial,25,8,0.368870019301855
chain_5v_4e,partial,25,9,0.37894539161103447
chain_5v_4e,partial,25,10,0.3869033201524482
chain_5v_4e,partial,25,11,0.3972756288016439
chain_5v_4e,partial,25,12,0.3966344697225034
chain_5v_4e,partial,25,13,0.39507430467935256
chain_5v_4e,partial,25,14,0.3962315527062331
chain_5v_4e,partial,25,15,0.4580564287388402
chain_5v_4e,partial,25,16,0.4534603467998151
chain_5v_4e,partial,25,17,0.4476482852955531
chain_5v_4e,partial,25,18,0.5005294596910275
chain_5v_4e,partial,25,19,0.5563489271822855
chain_5v_4e,partial,25,20,0.5506515905285115
chain_5v_4e,hub,25,0,0.0
chain_5v_4e,hub,25,1,0.190705816029064
chain_5v_4e,hub,25,2,0.37826319439123707
chain_5v_4e,hub,25,3,0.5488569605382704
chain_5v_4e,hub,25,4,0.728167870630986
chain_5v_4e,hub,25,5,0.8232166110447623
chain_5v_4e,hub,25,6,0.8675952647843831
chain_5v_4e,hub,25,7,0.891413071282578
chain_5v_4e,hub,25,8,0.9322128011489186
chain_5v_4e,hub,25,9,0.9954017254765117
chain_5v_4e,hub,25,10,1.0175212372573839
chain_5v_4e,hub,25,11,1.0358446169261037
chain_5v_4e,hub,25,12,1.1266600054416882
chain_5v_4e,hub,25,13,1.1481736879493951
chain_5v_4e,hub,25,14,1.1402002552625565
chain_5v_4e,hub,25,15,1.0919710860077547
chain_5v_4e,hub,25,16,1.0070478819075672
chain_5v_4e,hub,25,17,1.0425264735120041
chain_5v_4e,hub,25,18,1.0386772994418143
chain_5v_4e,hub,25,19,1.0657069190194361
chain_5v_4e,hub,25,20,1.1277807059736538
chain_5v_4e,uniform,26,0,0.0
chain_5v_4e,uniform,26,1,0.16528212224401176
chain_5v_4e,uniform,26,2,0.3496496445360657
chain_5v_4e,uniform,26,3,0.5210002988592813
chain_5v_4e,uniform,26,4,0.5831511229129211
chain_5v_4e,uniform,26,5,0.6477104404510119
chain_5v_4e,uniform,26,6,0.7247323785820117
chain_5v_4e,uniform,26,7,0.8632535202884519
chain_5v_4e,uniform,26,8,0.9943668885465774
chain_5v_4e,uniform,26,9,1.0347593892243798
chain_5v_4e,uniform,26,10,1.1406286984488456
chain_5v_4e,uniform,26,11,1.268005133006598
chain_5v_4e,uniform,26,12,1.3240244324356778
chain_5v_4e,uniform,26,13,1.417222332418022
chain_5v_4e,uniform,26,14,1.410607280657909
chain_5v_4e,uniform,26,15,1.411564508515883
chain_5v_4e,uniform,26,16,1.3871580990789818
chain_5v_4e,uniform,26,17,1.4398358614468711
chain_5v_4e,uniform,26,18,1.4771267109238009
chain_5v_4e,uniform,26,19,1.480163703900039
chain_5v_4e,uniform,26,20,1.4836713589929476
chain_5v_4e,partial,26,0,0.0
chain_5v_4e,partial,26,1,0.03912190825276473
chain_5v_4e,partial,26,2,0.062358797607916044
chain_5v_4e,partial,26,3,0.15602415258404653
chain_5v_4e,partial,26,4,0.1676625238581081
chain_5v_4e,partial,26,5,0.1862399882799882
chain_5v_4e,partial,26,6,0.18305560398874077
chain_5v_4e,partial,26,7,0.20239789309576348
chain_5v_4e,partial,26,8,0.2240914334630414
chain_5v_4e,partial,26,9,0.2416420890935115
chain_5v_4e,partial,26,10,0.265399541480088
chain_5v_4e,partial,26,11,0.30957049614120336
chain_5v_4e,partial,26,12,0.34182027354946665
chain_5v_4e,partial,26,13,0.35114218143907666
chain_5v_4e,partial,26,14,0.4183102186899295
chain_5v_4e,partial,26,15,0.5074005029823454
chain_5v_4e,partial,26,16,0.5498859349142998
